Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
4;/film/seeing-new-york-by-yacht/;195982;Seeing New York by Yacht;0.6;5.0;1903-09-22;3;United States of America;en;0;0;['Documentary'];['Frederick S. Armitage', 'A.E. Weed'];[0, 2];[];[];[];[];Seeing New York by Yacht.
3;/film/a-storm-at-sea/;193438;A Storm at Sea;0.6;5.9;1900-07-31;1;United States of America;en;0;0;['Documentary'];['James H. White'];[2];[];[];[];[];While our photographers were crossing the Atlantic Ocean a most wonderful and sensational picture was secured, showing a storm at sea. The picture was secured by lashing the camera to the after bridge of the Kaiserine Maria Theresa, of the North German Lloyd Line, during one of its roughest voyages. The most wonderful storm picture ever photographed. Taken at great risk. (Edison Films, 1901)
3;/film/demolishing-and-building-up-the-star-theatre/;129863;Demolishing and Building Up the Star Theatre;1.81;6.5;1901-04-29;3;United States of America;en;0;0;['Documentary'];['Frederick S. Armitage'];[0];[];[];[];[];Time-lapse photography showing the one month-long demolition of the Star Theatre in New York.
3;/film/dechargement-dun-navire/;366950;Déchargement d’un navire;0.6;3.0;1896-06-21;1;France;fr;0;0;['Documentary'];['Alexandre Promio'];[2];[];[];[];[];
3;/film/four-warships-in-rough-seas/;601935;Four Warships in Rough Seas;0.6;0.0;1900-01-01;1;United Kingdom;en;0;0;['Documentary'];['William K.L. Dickson'];[2];[];[];[];[];Film produced by William K. Dickson’s British Mutoscope and Biograph Company.
3;/film/panorama-exterior-westinghouse-works/;190736;Panorama Exterior Westinghouse Works;0.6;4.5;1904-05-14;6;;en;0;0;[];[];[];[];[];[];[];The view from a moving train shows some of the Westinghouse interests and the surrounding areas.
3;/film/panoramic-view-aisle-b-westinghouse-works/;190721;Panoramic View, Aisle B, Westinghouse Works;0.6;5.4;1904-05-10;2;;en;0;0;[];[];[];[];[];[];[];Panoramic View, Aisle B, Westinghouse Works
2;/film/panorama-pendant-lascension-de-la-tour-eiffel/;231119;Panorama pendant l'ascension de la Tour Eiffel;1.219;5.5;1898-11-27;1;France;fr;0;0;['Documentary'];['Louis Lumière'];[2];[];[];[];[];Panorama during the ascent of the Eiffel Tower.
2;/film/scene-from-the-elevator-ascending-eiffel-tower/;195653;Scene from the Elevator Ascending Eiffel Tower;0.912;6.2;1900-08-21;2;United States of America;en;0;0;['Documentary'];['James H. White'];[2];[];[];[];[];“A marvelously clear picture taken from the top of the elevator of the Eiffel Tower during going up and coming down of the car. This wonderful tower is 1,000 feet in height, and the picture produces a most sensational effect. As the camera leaves the ground and rises to the top of the tower, the enormous white city opens out to the view of the astonished spectator. Arriving at the top of the tower, a bird's eye view of the Exposition looking toward the Trocadero, and also toward the Palace of Electricity, is made, and the camera begins its descent. The entire trip is shown on a 200-foot film. 30.00. We furnish the ascent in 125 foot film.” (Edison film catalog)
1;/film/my-brother-is-coming/;130205;My Brother Is Coming;0.6;4.8;1919-01-01;11;Hungary;hu;0;0;['Drama'];['Michael Curtiz'];[2];['Oscar Beregi Sr.', 'Lucy Doraine', 'József Kürthy', 'Ferenc Szécsi'];[];[];[];Inspired by a poem by Antal Farkas and tribute to socialist leader Bela Kun. The film is about a family waiting for a brother to return from a revolutionary war.
1;/film/on-the-barricade/;120041;On the Barricade;0.701;5.2;1907-01-01;6;France;xx;0;0;['Drama', 'History'];['Alice Guy-Blaché'];[1];[];[];[];[];During the Paris Commune, a boy runs across trouble at the barricade.
1;/film/panoramic-view-of-windsor-castle/;751666;Panoramic View of Windsor Castle;0.841;0.0;1899-01-01;1;United Kingdom;en;0;0;['Documentary'];['William K.L. Dickson'];[2];[];[];[];[];"Film by W.K.L. Dickson; Rounding a bend in the track, we behold Windsor Castle."
1;/film/steam-hammer/;232064;Steam Hammer;0.6;4.8;1904-05-01;4;;en;0;0;[];['Billy Bitzer'];[2];[];[];[];[];From what appears to be a furnace, a large, glowing block is lifted with the help of a crane over to a table by a group of men. A hammer comes from above and pounds down on the block repeatedly as the men turn the block several times so that it will acquire a certain shape.
1;/film/the-georgetown-loop-1901/;470782;The Georgetown Loop;0.6;5.5;1901-07-01;3;United States of America;en;0;0;['Documentary'];['Billy Bitzer'];[2];[];[];[];['Billy Bitzer'];Railroad from Georgetown to Silver Plume, Colorado.
1;/film/the-curse-of-greed/;286307;The Curse of Greed;0.6;6.2;1914-01-02;95;France;fr;0;0;['Adventure', 'Drama'];['Léonce Perret'];[2];['Adrien Petit', 'Maurice Luguet', 'Louis Leubas', 'Armand Dutertre', 'Émile André', 'Armand Numès', 'Paul Manson', 'Bernard Derigal', 'Angèle Lérida'];[];[];[];A moneylender kidnaps the young son of a rich widow as part of a plot to cheat her of her fortune. The boy is sent away on a fishing boat with the intention of drowning him, but a kindly old fisherman intervenes.
2;/film/the-race-for-the-sausage/;120029;The Race for the Sausage;0.7190000000000001;5.5;1907-01-01;4;France;fr;0;0;['Comedy'];['Alice Guy-Blaché'];[1];[];[];[];[];A dog chasing after sausage trips up the town with its leash.
1;/film/the-diabolic-tenant/;49271;The Diabolic Tenant;2.717;6.803999999999999;1909-01-01;7;France;fr;0;0;['Fantasy', 'Comedy'];['Georges Méliès'];[2];['André Méliès', 'Georges Méliès'];['Georges Méliès'];[];[];A man rents an apartment and furnishes it in remarkable fashion.
1;/film/the-lonedale-operator/;130450;The Lonedale Operator;2.9819999999999998;6.1160000000000005;1911-03-23;17;United States of America;en;0;0;['Thriller', 'Drama'];['D.W. Griffith'];[2];['Blanche Sweet', 'George Nichols', 'Francis J. Grandon', 'Wilfred Lucas', 'Edward Dillon', 'Edna Foster', 'Verner Clarges', 'Joseph Graybill', 'Guy Hedlund', 'Dell Henderson', 'W. Chrystie Miller', 'W.C. Robinson'];[];[];['Billy Bitzer'];A young woman takes over her sick father's role as telegraph operator at a railway station, and has to deal with a team intent on train robbery.
2;/film/a-revolutionary/;224305;A Revolutionary;0.6;6.0;1917-04-02;36;Russia;ru;0;0;['Drama'];['Yevgeni Bauer'];[2];['Ivane Perestiani', 'Vladimir Strizhevsky', 'Zoya Barantsevich', 'Mikhail Stalski'];[];[];[];In 1907, the Russian authorities learn that a revolutionary known as 'Granddad' is living in hiding with his brother. The revolutionary is soon arrested and sent to Siberia. After ten years of struggling to survive in harsh conditions, he is finally released when the Tsarist government is overthrown in February 1917. He is welcomed home as a hero, but he soon finds that even his own son has different views than he does about the future of Russia.
1;/film/annabelle-serpentine-dance/;144410;Annabelle Serpentine Dance;3.826;5.795;1895-04-01;1;United States of America;xx;0;0;['Documentary'];['William K.L. Dickson', 'William Heise'];[2, 2];['Annabelle Moore'];[];[];[];In a long, diaphanous skirt, held out by her hands with arms extended, Broadway dancer Annabelle Moore performs. Her dance emphasizes the movement of the flowing cloth. She moves to her right and left across an unadorned stage. Many of the prints were distributed in hand-tinted color.
1;/film/carmen-1915/;109632;Carmen;2.456;6.1;1915-10-31;59;United States of America;en;23430;0;['Drama'];['Cecil B. DeMille'];[2];['Geraldine Farrar', 'Wallace Reid', 'Pedro de Cordoba', 'Horace B. Carpenter', 'William Elmer', 'Jeanie Macpherson', 'Anita King', 'Milton Brown', 'Raymond Hatton'];[];['Cecil B. DeMille', 'Anne Bauchens'];['Alvin Wyckoff'];Hot-blooded gypsy Carmen attempts to seduce Don Jose, a lawman sent to thwart a gang of illegal smugglers in Spain. Carmen's plan backfires when Don Jose's passion for the gypsy girl escalates into a jealous rage as she spurns him for her bullfighter beau, Escamillo, with tragic results.
1;/film/film:167194/;238281;Lay Down Your Arms!;0.615;3.5;1914-08-14;68;Denmark;da;0;0;['Drama', 'War'];['Holger-Madsen'];[2];['Philip Bech', 'Oluf Billesborg', 'Augusta Blad', 'Alf Blütecher', 'Ellen Ferslev', 'Johanne Fritz-Petersen', 'Olaf Fønss', 'Frederik Jacobsen', 'Dagmar Kofoed', 'Carl Lauritzen', 'Axel Mattson', 'Ingeborg Olsen', 'Preben J. Rist', 'Birger von Cotta-Schønberg', 'Maria Widal', 'Bertha von Suttner'];[];[];['Marius Clausen'];Martha, a war widow, finds a new zest for life when she meets the noble Captain von Tilling. They marry, but before long he, too, is called to war. In his absence, Martha falls into a depression and is hospitalised. Sick with longing and learning that her banking firm has gone belly-up, she leaves the hospital and takes a train to the battlefield to find her husband. (stumfilm.dk)
1;/film/le-homard-1913/;1044386;Le homard;0.6;0.0;1913-01-10;0;France;fr;0;0;['Comedy'];['Léonce Perret'];[2];['Suzanne Grandais', 'Léonce Perret', 'Valentine Petit'];[];[];[];
1;/film/the-black-dream/;194210;The Black Dream;0.605;4.7;1911-09-04;53;Denmark;da;0;0;['Drama'];['Urban Gad'];[2];['Asta Nielsen', 'Valdemar Psilander', 'Gunnar Helsengreen', 'Emil Albes', 'Hugo Flink', 'Mary Hagen'];['Gebhard Schätzler-Perasini'];[];['Adam Johansen'];Stella, a circus princess, has two suitors: young, handsome Count Waldberg and the greying, hidebound jeweller Hirsch. Stella’s love for Waldberg drives Hirsch mad with jealousy. He will stop at nothing to be near the woman of his dreams. When the count loses a staggering sum to the jeweller in a gambling duel, Stella embarks on a fateful mission to save her beloved’s honour.
4;/film/hunting-the-panther/;232955;Hunting the Panther;0.6;4.4;1909-09-24;7;France;fr;0;0;['Documentary'];['Alfred Machin'];[0];[];[];[];[];A hunter and his native helpers set up a trap, then taunt and shoot a panther. Next we see the locals skin the animal.
4;/film/wild-birds-in-their-haunts/;429332;Wild Birds in Their Haunts;0.6;0.0;1909-12-08;4;;en;0;0;[];[];[];[];[];[];[];The picture shows various kinds of birds in their natural environments, and in their natural colors, and at such close range that the very eyes of the little fledglings in the nest are easily discerned. Every feather seems distinct and the birds seem to be in such relief that it appears as though one could almost reach out and catch them.
3;/film/falling-cat/;154339;Falling Cat;1.496;5.267;1894-01-01;1;France;xx;0;0;['Documentary'];['Étienne-Jules Marey'];[2];[];[];[];[];Directed by Étienne-Jules Marey, a French scientist, this is believed to be the first cat ever filmed in cinematic history. Jules Marey created the chronophotographic gun in 1882, a device which looked like a short barrelled shotgun with a magazine on top. It was capable of taking twelve consecutive frames a second. He used this to study various animals, the most famous study in what was called Marey’s ‘animated zoo’, was the one involving a cat which was dropped from a height of a few feet in order to see if it always landed on its feet.
3;/film/the-carrot-caterpillar/;349102;The Carrot Caterpillar;0.621;4.0;1911-02-01;9;France;fr;0;0;['Documentary'];[];[];[];[];[];[];The carrot caterpillar hides among and feeds on the leafy foliage in carrot fields. A man demonstrates how difficult it is to detect and remove them from the carrot plants. They propel themselves with their six feet and twelve suction cups. To ward off enemies, they display two horns which secrete a malodorous liquid. Before the chrysalis stage of their development, they attach themselves to a surface and two days later burst from their shell. After spending the winter as a chrysalis, they emerge as swallowtail butterflies. Once they have bathed their wings in dew and dried off, they are ready to fly. (Library of Congress)
2;/film/chickens-scared-by-torpedo/;520299;Chickens Scared by Torpedo;0.857;3.4410000000000003;1887-02-01;1;United States of America;xx;0;0;['Documentary'];['Eadweard Muybridge'];[2];[];[];[];[];Chickens are scared of a torpedo.
1;/film/alfred-butterworth-and-sons-glebe-mills-hollinwood/;190599;Alfred Butterworth and Sons, Glebe Mills, Hollinwood;0.871;5.6;1901-05-05;2;United Kingdom;en;0;0;[];['James Kenyon', 'Sagar Mitchell'];[0, 0];[];[];[];[];Alfred Butterworth and Sons
1;/film/floral-frameworks/;302843;Floral Frameworks;0.6;4.5;1910-05-24;5;France;fr;0;0;['Animation'];['Émile Cohl'];[2];[];[];[];[];There have been numerous studies of plants and flowers presented to the public, but none which exhibit the perfection of stereoscopic detail. The various plants have been photographed against black backgrounds and are carefully colored. In addition, the various groups were made to revolve during the time of exposure and thus show a succession of lights and shadows which produces the relief which adds so greatly to a picture. (Moving Picture World)
1;/film/le-pittoresche-cascate-ditalia/;745758;Le pittoresche cascate d'Italia;0.6;0.0;1912-01-01;0;;it;0;0;['Documentary'];['Luca Comerio'];[0];[];[];[];[];
1;/film/the-mountaineers-honor/;232964;The Mountaineer's Honor;0.9009999999999999;6.0;1909-11-24;17;United States of America;en;0;0;['Drama'];['D.W. Griffith'];[2];"['Mary Pickford', 'Owen Moore', 'James Kirkwood', 'Kate Bruce', 'George Nichols', 'Arthur V. Johnson', ""Anthony O'Sullivan"", 'Frank Evans', 'Ruth Hart', 'Billy Quirk', 'Gertrude Robinson', 'Mack Sennett', 'Dorothy West']";[];[];['Billy Bitzer'];A mountain girl is seduced by a traveler from the valley. Her brother tracks the seducer down and kills him. In retaliation, the sheriff captures the brother and prepares to lynch him. Mother intervenes and, to save her son the disgrace of hanging, shoots him.
1;/film/the-sprinkler-sprinkled/;82120;The Sprinkler Sprinkled;6.09;6.925;1895-06-10;1;France;fr;0;0;['Comedy'];['Louis Lumière'];[2];['François Clerc', 'Benoît Duval'];[];[];[];A gardener is watering his flowers, when a mischievous boy sneaks up behind his back, and puts a foot on the water hose. The gardener is surprised and looks into the nozzle to find out why the water has stopped coming. The boy then lifts his foot from the hose, whereby the water squirts up in the gardener's face. The gardener chases the boy, grips his ear and slaps him in his buttocks. The boy then runs away and the gardener continues his watering. Three separate versions of this film exist, this is the original, filmed by Louis Lumière.
4;/film/a-trip-to-mars-1918/;2964;A Trip to Mars;2.615;6.414;1918-02-22;81;Denmark;da;0;0;['Science Fiction', 'Adventure', 'Fantasy'];['Holger-Madsen'];[2];['Gunnar Tolnæs', 'Zanny Petersen', 'Nicolai Neiiendam', 'Alf Blütecher', 'Svend Kornbeck', 'Philip Bech', 'Lilly Jacobson', 'Frederik Jacobsen', 'Nils Asther', 'Alfred Osmund'];['Ole Olsen'];[];['Frederik Fuglsang', 'Louis Larsen'];"The navy captain Avanti Planetaros is inspired by his astronomer-father to travel through outer space to reach other worlds. He becomes an aviator and, along with the young scientist Dr. Krafft, the driving force behind the construction of a space-ship. Despite oppostion from the mocking Professor Dubius, Planetaros gathers a crew of fearless men and takes off. During the long voyage, the crew becomes restless; a mutiny is narrowly avoided. Finally, they reach Mars and discover that the planet is inhabited by people who have reached a higher stage of development, free of diseases, sorrow, violence, sexual urges, and the fear of death. Avanti falls in love with Marya, daughter of the Prince of Wisdom, the head of the Martians. Marya shares his feelings and decides to return with him in order to bring the wisdom of the Martians to the backward Earthlings. (stumfilm.dk)"
